,Account_Length,Vmail_Message,Day_Mins,Eve_Mins,Night_Mins,Intl_Mins,CustServ_Calls,Churn,Intl_Plan,Vmail_Plan,Day_Calls,Day_Charge,Eve_Calls,Eve_Charge,Night_Calls,Night_Charge,Intl_Calls,Intl_Charge,State
1889,-0.25278212836099734,-0.5917598578997325,-0.49165409747498,-1.1809267012834312,-0.5808623661503234,0.022463926933547176,-0.4279320210630441,1,0,0,1.1245028401090709,-0.4917136432349395,1.3497077988734443,-1.1817901669189832,-1.2321431572858563,-0.5797876198254224,4.27517862909664,0.020458232533673078,0
1890,0.8522976036009953,-0.5917598578997325,0.7165894804269188,0.8247437642709882,-2.2756683625412517,0.022463926933547176,1.8529274025027227,0,0,0,1.1245028401090709,0.7169648112122157,-1.813000536129869,0.8251606439743379,-1.0277034792117186,-2.276094691273556,-0.6011950896927287,0.020458232533673078,0
1891,1.1285675365914933,-0.5917598578997325,0.470533797389146,-1.303199630353612,2.1680061694195603,0.022463926933547176,1.0926409279808003,0,0,0,0.028124906488028345,0.47069252558759417,-1.1603781812879153,-1.3024392330073677,-0.8743737206561154,2.166823570990856,-1.0075595662585095,0.020458232533673078,0
1892,1.153682985045175,-0.5917598578997325,0.8341086126240636,-0.31712762172312076,-1.1405240895792998,-0.12083228066360707,-1.1882184955849664,1,1,0,0.5264785126794113,0.8336201044028256,-0.10614206962014429,-0.31636513516960885,2.345551209011553,-1.1422935917045958,-1.4139240428242903,-0.12549626822173723,0
1893,-0.8304374427956753,-0.5917598578997325,1.2876590134474208,1.0554846142905228,1.4303601523205913,-0.47907279965649235,0.3323544534588781,1,0,0,1.323844282585624,1.2872795779218646,0.8978923224443995,1.054857904411839,-0.10772492787809915,1.4285344828994397,0.6178983400046135,-0.4837482246213811,0
1894,-0.8304374427956753,-0.5917598578997325,-0.8846086957591842,-1.2617846059911313,1.096145200873606,-0.013360124965741862,1.0926409279808003,0,0,0,-0.5698994209416312,-0.8848851869514404,0.4460768460153548,-1.2606760947460038,0.35226434778871063,1.0945465620961803,0.21153386343883274,-0.019347540399620427,0
1895,-0.3783593706294056,0.9426199203463954,0.33281606434561656,-0.6977514170544905,0.1409628248446461,-0.049184176865030266,-1.1882184955849664,0,0,1,-0.07154581475024824,0.3324344003246487,-0.005738630413689906,-0.6968737282175912,1.016693301529658,0.1409231566447688,1.8369917697019558,-0.04588472235514963,0
1896,0.7518358097862686,-0.5917598578997325,-0.24376217799662697,0.18182481464390746,1.1139436302406047,-0.12083228066360707,-0.4279320210630441,0,0,0,1.4235150038239006,-0.24328107440308486,0.3456734068089004,0.18247234961890454,-0.3632745254707712,1.112124873717405,0.21153386343883274,-0.12549626822173723,0
1897,-0.3783593706294056,1.5271455501544442,0.8377810855052246,-0.2737404533433793,1.5865908100975852,0.9538892763150488,-0.4279320210630441,0,0,1,-1.0682530271330142,0.8379406708172926,0.5966820048250364,-0.274601996908245,0.6078139453813827,1.5867392874904578,-0.6011950896927287,0.9492596009771945,0
1898,1.455068366489355,-0.5917598578997325,1.763244251557743,-0.22640899692911565,0.4554017436616329,-1.0164335781458202,0.3323544534588781,1,0,0,0.12779562772630493,1.7636220251168564,0.39587512641212763,-0.22587833560332068,-0.3632745254707712,0.45733276582680427,0.21153386343883274,-1.0144918637319646,0
1899,0.8271821551473136,2.3308682911405114,-0.6771139779735996,-2.216302310345447,1.7625975005045773,0.20158418642998982,-0.4279320210630441,0,0,1,0.2274663489645815,-0.6774979990570226,-1.9636056949395504,-2.2165879260616665,-0.20994476691516797,1.7625224037026996,0.6178983400046135,0.20621850622237747,0
1900,0.29975773761999897,-0.5917598578997325,0.5035860533195928,1.0850667745494376,0.20029092273464358,-0.12083228066360707,-0.4279320210630441,0,0,0,0.6261492339176878,0.5030967736960967,-1.0097730224782338,1.0850201709339358,-0.6699340425819778,0.19805266941374772,-1.4139240428242903,-0.12549626822173723,0
1901,0.7769512582399503,-0.5917598578997325,0.48522368891378886,0.20154625481651728,-0.09239436018934426,-0.013360124965741862,-0.4279320210630441,0,0,0,-0.02171045413110995,0.48473436643461154,0.8978923224443995,0.20103374440173255,1.118913140566727,-0.09198947233645129,0.6178983400046135,-0.019347540399620427,0
1902,-0.40347481908308724,-0.5917598578997325,0.5605093829775853,-0.10216392384167355,0.4099168686126346,0.34488039402714343,-0.4279320210630441,0,0,0,-1.7161127151818119,0.5603442786877851,-1.2105799008911424,-0.10290909516708226,-0.9254836401746498,0.408992408868438,1.0242628165703942,0.33890441600002347,0
1903,-0.20255123145363405,2.1847368836884993,0.8432897948269655,-1.6049376649945424,-0.15172245807934173,1.3479538472072226,-0.4279320210630441,1,1,1,0.825490676394241,0.8433413788353761,1.0986992008573082,-1.6040618982283295,1.27224289912233,-0.15351356301073615,1.0242628165703942,1.347317330310132,1
1904,1.8318000932945797,1.8194083650584687,-0.21989110426908165,0.08518975779811977,-1.4015677202952885,1.527074106703665,1.8529274025027227,1,0,1,-0.4702286997033546,-0.21951795912351588,-0.4575541068427346,0.08502502700905502,1.630012335752071,-1.4015736881176526,-0.194830613126948,1.5330776039988363,1
1905,-1.0062455819714469,-0.5917598578997325,0.32914359146445543,-0.9620187153674623,0.3980512490346352,-1.1597297857429745,0.3323544534588781,0,0,0,0.8753260370133793,0.3291939755137983,-0.20654550882659867,-0.961373603872896,-0.3632745254707712,0.40020325305782534,-0.6011950896927287,-1.160446364487375,0
1906,-0.25278212836099734,2.2578025874145053,-0.1831663754574738,-2.6777840103845163,-1.1167928504233005,0.23740823832927824,-0.4279320210630441,0,0,1,0.2274663489645815,-0.18279314460054602,0.7974888832379452,-2.6783026212845233,-0.41438444498930566,-1.1159261242727596,-0.194830613126948,0.23275568817790668,0
1907,-0.3281284737220423,1.4540798464284381,0.19877080418324763,0.7162758433216341,0.21215654231264294,-0.15665633256289546,0.3323544534588781,0,0,1,0.17763098834544322,0.19849684147617017,0.24526996760244604,0.7161124496252212,0.8122536234555203,0.21123640312966555,-1.4139240428242903,-0.15203345017726644,0
1908,-0.3281284737220423,2.6961968097705418,-1.8265979897769258,-0.940325131177591,2.142297327000561,0.9180652244157604,0.3323544534588781,0,0,1,1.971703970634422,-1.8267686653052555,0.044463089189537286,-0.9404920347422142,1.1700230600852612,2.1404561035590195,-0.6011950896927287,0.9227224190216653,0
1909,2.3592245108218943,2.038605476236487,0.9534639812617891,0.4756742732157939,0.01637381927565114,0.6672968611207403,-1.1882184955849664,0,0,1,0.476643152060273,0.953515822404286,-0.6081592656524162,0.47481431744845143,-0.5677142035449089,0.017874975296199823,-1.0075595662585095,0.6706191904441382,0
1910,2.032723680924033,-0.5917598578997325,-2.0322564711219298,0.5782257621133653,1.104055613925605,-1.3388500452394172,-1.1882184955849664,0,0,0,0.6759845945368261,-2.03199556999244,0.4460768460153548,0.579222163101861,-0.20994476691516797,1.103335717906793,-0.194830613126948,-1.3329380471983145,0
1911,0.4253349798884072,-0.5917598578997325,0.16571854825280088,0.3238191838866985,0.38025281966763586,-0.7298411629515125,1.8529274025027227,0,0,0,-2.015124878896642,0.16609259336766766,-1.813000536129869,0.32400298483797096,-0.005505088841030316,0.3782303635312956,1.0242628165703942,-0.7358514531989082,0
1912,0.04860325308318245,-0.5917598578997325,-0.5357237720489095,-0.6287263764503561,0.4020064555606348,0.058287978832835576,4.894073300590412,1,0,0,1.2241735613473474,-0.5359994489832267,1.299506079270217,-0.6295886721298385,0.19893458923310736,0.40020325305782534,1.430627293136175,0.060264005466967176,0
1913,-0.9057837881567202,-0.5917598578997325,0.22447811435137324,-1.2124810055596067,-0.26642344733333656,-1.6970905642323024,0.3323544534588781,0,0,0,-0.5698994209416312,0.22442023996297264,-0.6081592656524162,-1.2119524334410796,0.09671475019603852,-0.26777258854869324,-0.194830613126948,-1.6911900035979586,0
1914,-1.0062455819714469,1.23488273525042,-0.2951767983328782,-1.731154882099245,-1.3204859865122922,-0.12083228066360707,1.0926409279808003,0,0,1,-1.1180883877521524,-0.29512787137668944,0.5966820048250364,-1.7316714873602748,0.9144734624925892,-1.3224712858221437,-0.6011950896927287,-0.12549626822173723,0
1915,1.7815691963872162,-0.5917598578997325,0.5862166931457105,-0.04497174734110551,1.9939770822755674,-1.3388500452394172,-0.4279320210630441,0,0,0,-0.02171045413110995,0.5862676771745876,0.044463089189537286,-0.04490473647074349,1.8344520138262088,1.9954350326839199,1.8369917697019558,-1.3329380471983145,0
1916,-0.7299756489809487,-0.5917598578997325,-0.0785008983443916,-1.3544753748023972,0.831146363631617,0.5598247054228751,-0.4279320210630441,0,0,0,0.12779562772630493,-0.07801940904972038,0.9982957616508539,-1.353483068660146,-0.20994476691516797,0.8308718877778178,-0.6011950896927287,0.5644704626220214,1
1917,0.29975773761999897,-0.5917598578997325,-0.5449049542518115,-0.01736173109945165,1.3018159402255967,0.2732322902285666,0.3323544534588781,0,0,0,0.974996758251656,-0.544640581812161,-0.7587644244620978,-0.01706264429650066,0.25004450875164175,1.3010917236455648,-0.6011950896927287,0.2725614611112008,0
1918,1.9071464386556245,-0.5917598578997325,0.17857220333686344,-0.4867320072075651,0.4949538089216312,1.4196019510057993,-0.4279320210630441,0,0,0,-0.07154581475024824,0.17905429261106853,0.8476906028411724,-0.4857378625629181,0.6078139453813827,0.4968839669745586,-1.0075595662585095,1.4136602851989553,0
1919,-0.026743092277862493,-0.5917598578997325,-2.001040451632063,0.2883205915760006,0.5918563688086272,-0.2641284882607613,3.3735003515465674,1,0,0,-0.3207226178459397,-2.000671463487554,0.09466480879276448,0.2892003696201672,1.27224289912233,0.5935646808912919,-1.4139240428242903,-0.25818217799938326,1
1920,-0.855552891249357,-0.5917598578997325,0.6559936778877656,-0.2027432687219841,0.2695070369396406,-0.5865449553543582,-0.4279320210630441,0,0,0,0.07796026710716664,0.6564768814096769,-0.25674722842982584,-0.20267659212478484,0.3011544282701762,0.2683659158986445,0.6178983400046135,-0.5898969524434979,0
1921,0.8774130520546769,-0.5917598578997325,-1.4336433914927216,0.03588615736659521,-1.278956317989294,-0.2999525401600497,1.0926409279808003,0,0,0,0.2274663489645815,-1.4335971215887549,-0.0559403500169171,0.03630136570413027,0.9655833820111236,-1.2785255067690833,0.6178983400046135,-0.2979879509326767,0
1922,-0.7550910974346303,-0.5917598578997325,1.4437391108967539,-1.4629432957517516,-0.3653036104833324,-0.19248038446218452,1.8529274025027227,0,0,0,1.5730210856813154,1.4439001104462952,0.9480940420476267,-1.462531263009263,-0.6699340425819778,-0.3644533024654257,1.430627293136175,-0.19183922311055993,0
1923,0.8271821551473136,-0.5917598578997325,1.1499412804038915,-0.948213707246635,2.3222592239335538,0.5598247054228751,-0.4279320210630441,0,0,0,1.2740089219664856,1.1501015942625366,0.7472871636347179,-0.9474525577857746,0.7611437039369859,2.320633797676567,0.6178983400046135,0.5644704626220214,0
1924,0.5760276706104971,-0.5917598578997325,-0.8809362228780231,1.6431835314342957,2.069126006269564,0.3807044459264325,-0.4279320210630441,0,0,0,-0.9187469452755993,-0.8805646205369735,0.9480940420476267,1.6441821887666415,0.0456048306775041,2.0701428570741225,-1.0075595662585095,0.378710188933317,0
1925,-0.4285902675367689,-0.5917598578997325,0.19142585842092597,-0.06469318751371533,0.922116113729613,-0.15665633256289546,0.3323544534588781,0,0,0,0.07796026710716664,0.19093585025085283,2.052531873318625,-0.06578630560142541,0.09671475019603852,0.9231580237892452,0.6178983400046135,-0.15203345017726644,1
1926,-1.5587854479524432,-0.5917598578997325,-0.4714554966285958,0.06349617360824851,-0.09239436018934426,-0.15665633256289546,0.3323544534588781,0,0,0,0.17763098834544322,-0.4711909527662213,0.5966820048250364,0.06414345787837311,-0.41438444498930566,-0.09198947233645129,-0.194830613126948,-0.15203345017726644,1
1927,0.224411392258954,-0.5917598578997325,0.15102865672815752,-2.178831574017488,-1.0001142579063054,1.8136665218979737,1.0926409279808003,0,0,0,1.323844282585624,0.15097061091703295,0.8978923224443995,-2.1794651364960096,-1.8454621915082694,-1.0016670987348026,-0.6011950896927287,1.8117180145318925,0
1928,0.023487804629500807,-0.5917598578997325,-1.4079360813245962,1.459774137829024,-1.182053758102298,0.34488039402714343,-0.4279320210630441,0,0,0,-1.5167712727052587,-1.4076737231019525,1.4501112380798986,1.4608884152862103,-0.41438444498930566,-1.1818447928523506,0.21153386343883274,0.33890441600002347,0
1929,-0.780206545888312,-0.5917598578997325,-0.08033713478497188,-0.8180522021074104,1.1811821411826025,0.48817660162429766,-1.1882184955849664,0,0,0,1.4733503644430388,-0.08017969225695386,1.5003129576831258,-0.8175227943059757,-0.20994476691516797,1.1824381202023018,-0.194830613126948,0.4848589167554338,0
1930,1.0281057427767668,-0.5917598578997325,-0.6312080669590898,0.16013123045403677,0.25961902062464104,0.23740823832927824,-0.4279320210630441,0,0,0,-0.370557978465078,-0.6310519101015019,-0.10614206962014429,0.1592706061403687,-0.20994476691516797,0.2595767600880326,-1.4139240428242903,0.23275568817790668,0
1931,-0.5039366128978139,-0.5917598578997325,1.3005126685314834,-0.25796330120529126,-1.5933952368062805,-0.8731373705486664,-0.4279320210630441,0,1,0,-0.7692408634181843,1.3002412771652663,-2.5158246105750495,-0.2583607764732701,1.5789024162335366,-1.5949351159511185,0.21153386343883274,-0.8685373629765543,0
1932,-2.1113253139334396,-0.5917598578997325,-0.33557400002564663,0.2607105753343467,2.2569983162545566,-0.5865449553543582,-0.4279320210630441,0,0,0,1.1245028401090709,-0.3350931107105093,-0.9595713028750066,0.2613582774459252,0.3011544282701762,2.259109707002282,0.21153386343883274,-0.5898969524434979,0
1933,0.45045042834208887,-0.5917598578997325,1.4749551303866213,1.0949274946357426,0.5582371133376283,-0.08500822876431867,-0.4279320210630441,1,0,0,0.028124906488028345,1.475224216951181,-1.61219365771696,1.0943008683253497,-0.5677142035449089,0.5584080576488435,-1.0075595662585095,-0.08569049528844314,0
1934,0.09883414999054575,-0.5917598578997325,1.8642372557896645,1.9823923024031844,0.03812745516865067,-0.5507209034550697,-1.1882184955849664,1,0,0,1.174338200728209,1.8640751942532152,-0.20654550882659867,1.982927643553259,0.45448418682577946,0.03984786482273036,-0.6011950896927287,-0.5500911795102038,0
1935,0.17418049535159072,2.4769996985925236,-0.9121522423678902,-0.6701414008128367,0.8667432223656151,1.2046576396100683,1.0926409279808003,1,1,1,-0.5200640603224929,-0.9118887270418594,1.3999095184766714,-0.6690316360433488,-1.0277034792117186,0.8660285110202662,0.21153386343883274,1.2013628295547216,1
1936,-0.27789757681467897,-0.5917598578997325,-1.4281346821709804,-1.7291827380819842,-0.24269220817733778,0.4165284978257209,0.3323544534588781,0,0,0,0.8753260370133793,-1.428196413570671,1.7011198360960347,-1.729351313012421,0.25004450875164175,-0.24140512111685672,-0.6011950896927287,0.41851596186661105,0
1937,-0.026743092277862493,1.8194083650584687,0.714753243986338,-0.9067986828841545,-2.0146247318252626,0.6672968611207403,-0.4279320210630441,0,0,1,0.17763098834544322,0.7148045280049818,2.2031370321283066,-0.9056894195244108,0.8633635429740548,-2.012420016955193,-0.194830613126948,0.6706191904441382,0
1938,1.3546065726746284,1.6002112538804505,-0.9415320254171763,-0.24810258111898634,1.0585707388766072,-1.2313778895415517,-0.4279320210630441,0,0,1,-0.719405502799046,-0.9410525503395119,-0.4575541068427346,-0.2490800790818557,-0.7721538816190466,1.059389938853732,0.6178983400046135,-1.2267893193761978,0
1939,0.29975773761999897,-0.5917598578997325,-0.9378595525360157,0.5151171535610136,-0.450340550792329,-0.37160064395862713,0.3323544534588781,1,0,0,-0.02171045413110995,-0.9378121255286619,-1.6623953773201872,0.5142572813619621,1.7833420943076743,-0.45234486057154705,-0.194830613126948,-0.37759949679926436,0
1940,0.5509122221568155,-0.5917598578997325,-0.13909670088354478,-0.75691573757232,0.9774890050936109,-0.5507209034550697,-0.4279320210630441,0,0,0,-0.4203933390842163,-0.13958748045587577,-1.2105799008911424,-0.7571982612617835,0.0456048306775041,0.9758929586529174,-0.194830613126948,-0.5500911795102038,0
1941,1.1034520881378118,-0.5917598578997325,0.3566871380731613,-1.4787204478898395,1.746776674400578,-0.9447854743472435,-0.4279320210630441,0,0,0,1.174338200728209,0.3561975156042173,-0.7085627048588706,-1.4787724834442375,1.7833420943076743,1.7449440920814752,-0.6011950896927287,-0.9481489088431418,0
1942,-1.4834391025913982,-0.5917598578997325,0.08676038130784378,-0.009473155030407607,1.5490163481005863,-0.5148968515557808,0.3323544534588781,0,0,0,-0.12138117536938654,0.0872422563036441,-0.35715066763628023,-0.01010212125294057,-0.4654943645078401,1.5471880863427034,-0.6011950896927287,-0.5102854065769103,0
1943,0.6011431190641787,-0.5917598578997325,-0.2052012127444388,-0.5005370153283923,0.8390567766836168,0.23740823832927824,-1.1882184955849664,0,0,0,-0.07154581475024824,-0.2054761182764981,0.3456734068089004,-0.49965890865003953,-0.41438444498930566,0.8396610435884297,1.0242628165703942,0.23275568817790668,1
1944,0.7518358097862686,1.6002112538804505,-0.10604444495309749,0.08518975779811977,0.3426783576706373,-1.26720194144084,-0.4279320210630441,0,0,1,0.8753260370133793,-0.10610309074375632,-0.9595713028750066,0.08502502700905502,-0.5166042840263745,0.3430737402888472,-0.6011950896927287,-1.2665950923094917,0
1945,0.14906504689790906,-0.5917598578997325,0.9295929075342443,1.1126767907910908,-1.8504836609962696,-0.6223690072536466,-0.4279320210630441,0,0,0,-1.7659480758009503,0.9297527071247174,-1.0097730224782338,1.1128622631081777,-0.6188241230634434,-1.849820634458869,-0.6011950896927287,-0.6164341343990272,1
1946,-1.3327464118693082,-0.5917598578997325,0.3383247736673574,0.03588615736659521,-1.0772407851633021,-1.8403867718294566,-0.4279320210630441,0,0,0,-1.367265190847844,0.33783510834273217,0.7472871636347179,0.03630136570413027,-1.3854729158414596,-1.0763749231250053,0.21153386343883274,-1.8371445043533692,0
1947,-0.629513855166222,-0.5917598578997325,0.11614016435712995,0.2094348308855613,0.587901162282627,-0.8014892667500892,-1.1882184955849664,0,0,0,-0.22105189660766314,0.11640607960129659,-0.005738630413689906,0.21031444179314654,-0.005505088841030316,0.5891701029859859,-0.194830613126948,-0.8021944080877309,0
1948,0.6764894644252237,-0.5917598578997325,-0.5742847373010977,0.8286880523055099,1.0743915649806064,-1.2313778895415517,-0.4279320210630441,0,0,0,0.2274663489645815,-0.5738044051098135,0.29547168720567324,0.8298009926700448,0.7100337844184516,1.0725736725696506,-1.0075595662585095,-1.2267893193761978,0
1949,-0.7048602005272671,-0.5917598578997325,-0.41636840341118403,1.3375012087588436,-0.3831020398503317,-0.08500822876431867,-1.1882184955849664,0,0,0,0.4268077914411347,-0.41610373098176634,-0.8591678636685521,1.3379191748499726,-0.4654943645078401,-0.38203161408665026,1.430627293136175,-0.08569049528844314,0
1950,-1.2322846180545817,-0.5917598578997325,-0.45492936866337214,-1.3327817906125266,-0.4898926160523273,-1.1597297857429745,1.8529274025027227,1,0,0,0.476643152060273,-0.45498882871196966,0.19506824799921885,-1.3326014995294642,-0.823263801137581,-0.4918960617193014,-0.194830613126948,-1.160446364487375,1
1951,0.6262585675178604,1.307948438976426,-0.926842133892533,-0.48278771917304336,-0.917054920860309,-0.2283044363614729,-0.4279320210630441,0,1,1,1.1245028401090709,-0.9270107094924941,0.6970854440314908,-0.48341768821506464,0.09671475019603852,-0.9181701185339876,1.0242628165703942,-0.23164499604385402,1
1952,0.5760276706104971,-0.5917598578997325,0.1602098389310595,-0.3743197982236893,0.3426783576706373,-1.4821462528365714,-0.4279320210630441,0,0,0,-1.1679237483712908,0.1606918853495834,1.1489009204605356,-0.37436949386594764,1.374462738159399,0.3430737402888472,0.6178983400046135,-1.4788925479537252,0
1953,0.9025285005083585,-0.5917598578997325,0.5329658363688795,0.4796185612503162,0.4099168686126346,0.30905634212785504,-1.1882184955849664,0,0,0,0.974996758251656,0.5333407385973661,-0.005738630413689906,0.4794546661441584,1.5277924967150023,0.408992408868438,0.21153386343883274,0.3123672340444943,1
1954,-0.7550910974346303,-0.5917598578997325,1.069146877018354,1.5287991784331585,-0.15370006134234154,0.5598247054228751,-1.1882184955849664,1,0,0,-0.9187469452755993,1.0690909739912795,-0.30694894803305306,1.5281734713739639,1.7322321747891398,-0.15351356301073615,2.2433562462677363,0.5644704626220214,0
1955,0.9527593974157219,-0.5917598578997325,0.5751992745022282,0.11674406207429537,-0.137879235238342,-1.6612665123330141,-1.1882184955849664,0,0,0,0.12779562772630493,0.5754662611384198,0.39587512641212763,0.11750746787900486,-1.5388026743970629,-0.13593525138951157,-0.194830613126948,-1.6646528216424294,0
1956,0.14906504689790906,1.6002112538804505,0.35117842875142047,0.11871620609155624,-0.8122419479213133,0.846417120617183,1.0926409279808003,0,0,1,-0.6695701421799077,0.3507968075861338,-0.5077558264459618,0.11982764222685878,-1.2321431572858563,-0.8127002488066424,-0.194830613126948,0.8431108731550777,1
1957,1.153682985045175,-0.5917598578997325,0.6064152939920952,0.06152402959098764,-0.8834356653893107,-0.013360124965741862,-0.4279320210630441,0,0,0,-1.0682530271330142,0.6067903676433057,-0.4575541068427346,0.061823283530520017,0.6589238648999172,-0.8830134952915392,-1.0075595662585095,-0.019347540399620427,0
1958,0.3751040829810439,-0.5917598578997325,-0.7781069822055212,-1.5970490889254982,-1.3956349105062886,0.7747690168186062,1.0926409279808003,0,0,0,1.2740089219664856,-0.7779511681933813,-0.30694894803305306,-1.597101375184769,-1.8454621915082694,-1.3971791102123463,-1.0075595662585095,0.776767918266255,0
1959,-1.0313610304251284,1.6732769576064566,0.22080564147021267,1.3177797685862336,-0.007357419880347632,0.9180652244157604,0.3323544534588781,0,0,1,-1.2675944696095673,0.22117981515212223,1.7513215556992618,1.3170376057192907,-1.9476820305453382,-0.008492492135636662,-0.6011950896927287,0.9227224190216653,0
1960,-1.5839008964061247,-0.5917598578997325,-0.5651035550981958,-2.9933270531462735,-0.7430258337163163,1.312129795307934,-1.1882184955849664,0,0,0,-0.4203933390842163,-0.5651632722808796,-1.110176461684688,-2.993846332592606,-0.3632745254707712,-0.742387002321746,2.6497207228335173,1.3075115573768383,1
1961,-0.9560146850640836,-0.5917598578997325,-1.1508629796433412,0.9588495574447345,-0.7647794696093158,0.30905634212785504,1.0926409279808003,0,0,0,0.8753260370133793,-1.1506000214411636,-0.5077558264459618,0.9597307561498434,-0.823263801137581,-0.7643598918482761,-0.194830613126948,0.3123672340444943,0
1962,-0.17743578299995239,-0.5917598578997325,-1.3179604957361568,0.8069944681156391,1.013085863827609,0.058287978832835576,1.0926409279808003,0,0,0,-1.0682530271330142,-1.3180219700017615,2.604750788954124,0.806599249191509,-0.41438444498930566,1.0110495818953658,-0.6011950896927287,0.060264005466967176,0
1963,0.7518358097862686,-0.5917598578997325,-1.229821146588298,-0.0311667392202783,-1.1504121058942993,-0.049184176865030266,-1.1882184955849664,0,0,0,1.6228564463004538,-1.229450358505187,0.7974888832379452,-0.03098369038362249,0.25004450875164175,-1.1510827475152081,0.21153386343883274,-0.04588472235514963,0
1964,1.4299529180356731,-0.5917598578997325,-0.07115595258206991,-0.25007472513624723,-0.24862501796633718,0.2732322902285666,-0.4279320210630441,0,0,0,0.2274663489645815,-0.07153855942801995,-0.6081592656524162,-0.2490800790818557,-0.10772492787809915,-0.25019427692746865,0.6178983400046135,0.2725614611112008,1
1965,0.9527593974157219,-0.5917598578997325,1.0434395668502283,-0.6129492243122681,0.2259997651536427,0.30905634212785504,-0.4279320210630441,1,0,0,0.4268077914411347,1.043167575504477,0.3456734068089004,-0.6133474516948636,0.9144734624925892,0.22442013684558418,-1.0075595662585095,0.3123672340444943,0
1966,-0.6043984067125404,-0.5917598578997325,-0.19051132121979547,-0.31712762172312076,0.6610724830136243,-2.950932380707401,-0.4279320210630441,0,0,0,0.07796026710716664,-0.19035413582586339,2.2031370321283066,-0.31636513516960885,-0.5677142035449089,0.6594833494708819,1.0242628165703942,-2.9517061464855945,0
1967,0.9778748458694035,-0.5917598578997325,-0.921333424570792,0.891796660857861,-0.5689967465723239,-0.2999525401600497,1.0926409279808003,0,0,0,-1.0682530271330142,-0.9216100014744102,-0.0559403500169171,0.8924457000620907,1.2211329796037957,-0.57099846401481,2.2433562462677363,-0.2979879509326767,0
1968,-0.7299756489809487,-0.5917598578997325,-0.04912111529510541,-0.32107190975764305,-0.5294446813123256,-0.8014892667500892,-0.4279320210630441,0,0,0,-0.17121653598852482,-0.048855585752067894,0.24526996760244604,-0.3210054838653163,-0.31216460595223683,-0.5314472628670557,0.6178983400046135,-0.8021944080877309,0
1969,-1.2322846180545817,0.8695542166203893,-0.8533926762693173,-0.3329047738612088,1.4244273425315912,1.1688335877107798,-0.4279320210630441,0,0,1,-1.8656187970392268,-0.8535610804465544,1.1489009204605356,-0.3326063556045838,0.35226434778871063,1.4241399049941337,-1.0075595662585095,1.1748256475991925,0
1970,0.04860325308318245,-0.5917598578997325,-0.21989110426908165,0.23507270310995432,0.14491803137064568,0.9897133282143372,2.613213877024645,0,0,0,1.0248321188707943,-0.21951795912351588,1.1489009204605356,0.23583635961953628,-1.3854729158414596,0.14531773455007474,-0.6011950896927287,0.989065373910488,0
1971,-0.6797447520735854,1.7463426613324626,-0.09502702630961524,2.161857407973934,0.6689828960656234,-0.44324874775720396,-0.4279320210630441,0,0,1,0.3271370702028581,-0.09530167470758856,0.7472871636347179,2.1615810683379824,-0.41438444498930566,0.6682725052814946,-0.194830613126948,-0.44394245168808705,0
1972,0.5760276706104971,-0.5917598578997325,-0.5412324813706504,1.0830946305321767,-1.2690683016742943,0.8105930687178946,0.3323544534588781,0,0,0,0.028124906488028345,-0.5414001570013106,0.5966820048250364,1.0826999965860817,-1.9476820305453382,-1.2697363509584711,-0.194830613126948,0.8165736911995485,0
1973,-0.40347481908308724,0.9426199203463954,1.8991257481606916,0.7636072997358972,-1.015935084010305,-1.4104981490379942,2.613213877024645,0,0,1,0.476643152060273,1.8986397255689516,0.39587512641212763,0.7625159365822921,-1.0277034792117186,-1.0148508324507204,-1.4139240428242903,-1.4125495930649024,0
1974,0.29975773761999897,0.8695542166203893,-0.403514748327121,-0.7786093217621907,1.396740896849593,-0.5507209034550697,2.613213877024645,1,0,1,-0.8689115846564609,-0.4031420317383655,-2.2146142929556865,-0.7780798303924654,-0.005505088841030316,1.397772437562298,-1.0075595662585095,-0.5500911795102038,0
1975,-0.7550910974346303,-0.5917598578997325,-0.7083299974634666,-1.0231551799025527,-0.5828399694133232,-1.1597297857429745,0.3323544534588781,0,0,0,1.5730210856813154,-0.7088221055619085,-0.5077558264459618,-1.024018311264942,-1.436582835359994,-0.5841821977307283,-1.0075595662585095,-1.160446364487375,1
1976,1.9071464386556245,1.381014142702432,0.9259204346530832,-0.09624749178989093,0.28730546630664,0.058287978832835576,-0.4279320210630441,0,0,1,0.2773017095837198,0.9254321407102505,-1.110176461684688,-0.09594857212352134,0.403374267307245,0.28594422751986825,-1.0075595662585095,0.060264005466967176,1
1977,-1.3076309634156267,-0.5917598578997325,1.0654744041371935,0.156186942419515,-0.65403368688132,1.9211386775958388,0.3323544534588781,1,1,0,-0.4203933390842163,1.065850549180429,0.9480940420476267,0.1569504317925156,-0.7210439621005121,-0.6544954442156251,0.6178983400046135,1.9178667423540094,1
1978,0.12394959844422741,-0.5917598578997325,0.4448264872210204,-0.6405592405539219,-0.7291826108753171,1.097185483912203,1.0926409279808003,1,1,0,-0.8190762240373226,0.4447691271007917,-1.9636056949395504,-0.641189543869106,0.09671475019603852,-0.7292032686058278,-0.6011950896927287,1.0952141017326047,0
1979,-1.0313610304251284,-0.5917598578997325,0.7588229185602675,-0.44137269481056285,0.0361498519056503,-1.0164335781458202,-0.4279320210630441,0,0,0,0.2773017095837198,0.7590903337532694,-2.616228049781504,-0.4416545499537008,-0.5166042840263745,0.035453286917423624,-0.6011950896927287,-1.0144918637319646,0
